track type=bedGraph name='AREA_OE_1MB/expected.txt' description='AREA_OE_1MB/expected.txt'
chr20	33000000	33999999	319.584420892
chr20	34000000	34999999	320.327521666
chr20	35000000	35999999	379.236835505
chr20	36000000	36999999	322.76582108
chr20	37000000	37999999	374.360236678
chr20	38000000	38999999	331.139637924
chr20	39000000	39999999	314.294472259
chr20	40000000	40999999	316.25440055
chr20	41000000	41999999	351.523821024
chr20	42000000	42999999	350.947917925
chr20	43000000	43999999	341.185431509
chr20	44000000	44999999	329.226153432
chr20	45000000	45999999	356.066024504
chr20	46000000	46999999	391.795238582
chr20	47000000	47999999	365.949264795
chr20	48000000	48999999	356.428286131
chr20	49000000	49999999	390.72703122
chr20	50000000	50999999	369.548659168
chr20	51000000	51999999	382.102417864
chr20	52000000	52999999	385.283818052
chr20	53000000	53999999	349.628914051
chr20	54000000	54999999	382.018819027
chr20	55000000	55999999	407.920525372
chr20	56000000	56999999	384.870468246
chr20	57000000	57999999	385.265240532
chr20	58000000	58999999	363.980047744
chr20	59000000	59999999	461.925374105
chr20	60000000	60999999	721.903824182
chr20	61000000	61999999	501.97850581
chr20	62000000	62999999	600.063163566
chr21	0	999999	0.0
chr21	1000000	1999999	0.0
chr21	2000000	2999999	0.0
chr21	3000000	3999999	0.0
chr21	4000000	4999999	0.0
chr21	5000000	5999999	0.0
chr21	6000000	6999999	0.0
chr21	7000000	7999999	0.0
chr21	8000000	8999999	0.0
chr21	9000000	9999999	142.856479374
chr21	10000000	10999999	156.134761325
chr21	11000000	11999999	44.6510677429
chr21	12000000	12999999	0.0
chr21	13000000	13999999	0.0
chr21	14000000	14999999	199.801220543
chr21	15000000	15999999	398.706075778
chr21	16000000	16999999	340.391242557
chr21	17000000	17999999	354.454424701
chr21	18000000	18999999	368.63371634
chr21	19000000	19999999	381.837688213
chr21	20000000	20999999	424.329119333
chr21	21000000	21999999	427.106458475
chr21	22000000	22999999	395.125258924
chr21	23000000	23999999	407.493242427
chr21	24000000	24999999	434.31453598
chr21	25000000	25999999	451.958534977
chr21	26000000	26999999	372.59072796
chr21	27000000	27999999	333.257475129
chr21	28000000	28999999	386.923284134
chr21	29000000	29999999	375.795350047
chr21	30000000	30999999	389.784222113
chr21	31000000	31999999	352.396964433
chr21	32000000	32999999	401.251195928
chr21	33000000	33999999	404.418662976
chr21	34000000	34999999	383.857993442
chr21	35000000	35999999	335.054850126
chr21	36000000	36999999	356.418997371
chr21	37000000	37999999	436.808567952
chr21	38000000	38999999	355.434388846
chr21	39000000	39999999	380.904167866
chr21	40000000	40999999	388.353753123
chr21	41000000	41999999	374.327726019
chr21	42000000	42999999	367.820949869
chr21	43000000	43999999	465.812720027
chr21	44000000	44999999	510.222280019
chr21	45000000	45999999	622.774180964
chr21	46000000	46999999	591.796167458
chr21	47000000	47999999	533.574221834
chr22	0	999999	0.0
chr22	1000000	1999999	0.0
chr22	2000000	2999999	0.0
chr22	3000000	3999999	0.0
chr22	4000000	4999999	0.0
chr22	5000000	5999999	0.0
chr22	6000000	6999999	0.0
chr22	7000000	7999999	0.0
chr22	8000000	8999999	0.0
chr22	9000000	9999999	0.0
chr22	10000000	10999999	0.0
chr22	11000000	11999999	0.0
chr22	12000000	12999999	0.0
chr22	13000000	13999999	0.0
chr22	14000000	14999999	0.0
chr22	15000000	15999999	0.0
chr22	16000000	16999999	318.140018763
chr22	17000000	17999999	367.240402389
chr22	18000000	18999999	287.635732001
chr22	19000000	19999999	356.600128185
chr22	20000000	20999999	268.770261107
chr22	21000000	21999999	260.419666162
chr22	22000000	22999999	156.088317527
chr22	23000000	23999999	256.374411325
chr22	24000000	24999999	329.490883082
chr22	25000000	25999999	328.171879209
chr22	26000000	26999999	351.495954745
chr22	27000000	27999999	376.171544814
chr22	28000000	28999999	322.394270693
chr22	29000000	29999999	344.315743519
chr22	30000000	30999999	339.573831706
chr22	31000000	31999999	368.132123318
chr22	32000000	32999999	352.429475092
chr22	33000000	33999999	360.120568101
chr22	34000000	34999999	387.578141691
chr22	35000000	35999999	407.14026956
chr22	36000000	36999999	384.865823867
chr22	37000000	37999999	424.147988519
chr22	38000000	38999999	364.927501231
chr22	39000000	39999999	419.345699769
chr22	40000000	40999999	340.841747401
chr22	41000000	41999999	393.787677531
chr22	42000000	42999999	347.130237699
chr22	43000000	43999999	422.271659065
chr22	44000000	44999999	416.573005007
chr22	45000000	45999999	473.429502958
chr22	46000000	46999999	389.533425602
chr22	47000000	47999999	572.698477572
chr22	48000000	48999999	553.772629741
chr22	49000000	49999999	707.176495723
chr22	50000000	50999999	497.891451554
chr3	0	999999	292.911747494
chr3	1000000	1999999	349.540670834
chr3	2000000	2999999	299.358146707
chr3	3000000	3999999	311.387090482
chr3	4000000	4999999	313.806812376
chr3	5000000	5999999	356.711593301
chr3	6000000	6999999	338.34307105
chr3	7000000	7999999	325.984376306
chr3	8000000	8999999	345.249263866
chr3	9000000	9999999	359.252069071
chr3	10000000	10999999	301.359874416
chr3	11000000	11999999	338.027253221
chr3	12000000	12999999	329.518749361
chr3	13000000	13999999	355.671252218
chr3	14000000	14999999	315.618120512
chr3	15000000	15999999	331.710896644
chr3	16000000	16999999	350.79000901
chr3	17000000	17999999	331.353279397
chr3	18000000	18999999	331.376501296
chr3	19000000	19999999	321.121710618
chr3	20000000	20999999	320.922002285
chr3	21000000	21999999	344.626916968
chr3	22000000	22999999	330.605534243
chr3	23000000	23999999	327.150115645
chr3	24000000	24999999	308.261422852
chr3	25000000	25999999	310.02164281
chr3	26000000	26999999	319.570487753
chr3	27000000	27999999	358.090974112
chr3	28000000	28999999	335.068783265
chr3	29000000	29999999	311.526421877
chr3	30000000	30999999	340.767437324
chr3	31000000	31999999	342.258283251
chr3	32000000	32999999	360.501407247
chr3	33000000	33999999	337.836833648
chr3	34000000	34999999	326.472036189
chr3	35000000	35999999	316.444820123
chr3	36000000	36999999	333.173876292
chr3	37000000	37999999	321.470039106
chr3	38000000	38999999	323.378879218
chr3	39000000	39999999	337.548882098
chr3	40000000	40999999	335.895482876
chr3	41000000	41999999	307.680875373
chr3	42000000	42999999	375.377355862
chr3	43000000	43999999	325.682491617
chr3	44000000	44999999	328.636317193
chr3	45000000	45999999	328.789581727
chr3	46000000	46999999	354.4776466
chr3	47000000	47999999	348.309910178
chr3	48000000	48999999	395.023082568
chr3	49000000	49999999	383.537531233
chr3	50000000	50999999	340.019692171
chr3	51000000	51999999	339.258013877
chr3	52000000	52999999	331.571565249
chr3	53000000	53999999	312.910447068
chr3	54000000	54999999	323.202392784
chr3	55000000	55999999	313.13802168
chr3	56000000	56999999	331.604075908
chr3	57000000	57999999	335.115227064
chr3	58000000	58999999	330.651978041
chr3	59000000	59999999	318.349015856
chr3	60000000	60999999	316.560929619
chr3	61000000	61999999	327.00613987
chr3	62000000	62999999	285.146344409
chr3	63000000	63999999	316.435531363
chr3	64000000	64999999	292.572707766
chr3	65000000	65999999	323.564654412
chr3	66000000	66999999	288.011926767
chr3	67000000	67999999	317.726668958
chr3	68000000	68999999	298.930863762
chr3	69000000	69999999	316.087202876
chr3	70000000	70999999	315.371968381
chr3	71000000	71999999	324.604995495
chr3	72000000	72999999	392.621938193
chr3	73000000	73999999	329.119332696
chr3	74000000	74999999	329.56983754
chr3	75000000	75999999	323.987292977
chr3	76000000	76999999	366.94316208
chr3	77000000	77999999	361.904009958
chr3	78000000	78999999	382.49719015
chr3	79000000	79999999	347.511076846
chr3	80000000	80999999	419.215657133
chr3	81000000	81999999	382.919828715
chr3	82000000	82999999	384.155233752
chr3	83000000	83999999	417.167485626
chr3	84000000	84999999	405.677289911
chr3	85000000	85999999	363.009372359
chr3	86000000	86999999	378.730598103
chr3	87000000	87999999	362.600666933
chr3	88000000	88999999	342.495146623
chr3	89000000	89999999	365.568425648
chr3	90000000	90999999	167.564580102
chr3	91000000	91999999	0.0
chr3	92000000	92999999	0.0
chr3	93000000	93999999	136.094262333
chr3	94000000	94999999	368.963467308
chr3	95000000	95999999	410.883639708
chr3	96000000	96999999	357.083143688
chr3	97000000	97999999	331.404367575
chr3	98000000	98999999	353.562703772
chr3	99000000	99999999	301.935777516
chr3	100000000	100999999	313.393462571
chr3	101000000	101999999	319.185004226
chr3	102000000	102999999	363.887160148
chr3	103000000	103999999	379.027838413
chr3	104000000	104999999	364.602394642
chr3	105000000	105999999	360.900823913
chr3	106000000	106999999	359.800105892
chr3	107000000	107999999	309.1717213
chr3	108000000	108999999	314.763554623
chr3	109000000	109999999	336.875447022
chr3	110000000	110999999	324.033736775
chr3	111000000	111999999	316.458753263
chr3	112000000	112999999	341.264385967
chr3	113000000	113999999	315.255858885
chr3	114000000	114999999	306.710199987
chr3	115000000	115999999	326.801787157
chr3	116000000	116999999	320.573673797
chr3	117000000	117999999	309.873022655
chr3	118000000	118999999	320.870914107
chr3	119000000	119999999	305.985676733
chr3	120000000	120999999	311.066628273
chr3	121000000	121999999	319.189648606
chr3	122000000	122999999	317.684869539
chr3	123000000	123999999	295.331469389
chr3	124000000	124999999	323.736496466
chr3	125000000	125999999	313.760368578
chr3	126000000	126999999	396.643971131
chr3	127000000	127999999	371.062726994
chr3	128000000	128999999	381.786600035
chr3	129000000	129999999	327.679574946
chr3	130000000	130999999	298.680067251
chr3	131000000	131999999	315.13046063
chr3	132000000	132999999	315.339457722
chr3	133000000	133999999	342.341882088
chr3	134000000	134999999	319.036384072
chr3	135000000	135999999	304.620229061
chr3	136000000	136999999	327.243003242
chr3	137000000	137999999	294.73698877
chr3	138000000	138999999	319.886305582
chr3	139000000	139999999	304.806004254
chr3	140000000	140999999	328.004681535
chr3	141000000	141999999	337.065866595
chr3	142000000	142999999	321.428239687
chr3	143000000	143999999	315.989670899
chr3	144000000	144999999	371.341389784
chr3	145000000	145999999	364.867124293
chr3	146000000	146999999	364.082224101
chr3	147000000	147999999	350.641388855
chr3	148000000	148999999	336.703604968
chr3	149000000	149999999	334.488235786
chr3	150000000	150999999	335.923349155
chr3	151000000	151999999	356.363264813
chr3	152000000	152999999	360.338853953
chr3	153000000	153999999	329.435150524
chr3	154000000	154999999	330.847041994
chr3	155000000	155999999	352.396964433
chr3	156000000	156999999	321.609370501
chr3	157000000	157999999	299.683253295
chr3	158000000	158999999	323.652897629
chr3	159000000	159999999	313.007979045
chr3	160000000	160999999	318.353660236
chr3	161000000	161999999	374.388102957
chr3	162000000	162999999	420.799390657
chr3	163000000	163999999	391.530508931
chr3	164000000	164999999	405.677289911
chr3	165000000	165999999	389.231540912
chr3	166000000	166999999	363.566697939
chr3	167000000	167999999	327.043294909
chr3	168000000	168999999	323.313857901
chr3	169000000	169999999	306.287561422
chr3	170000000	170999999	318.650900545
chr3	171000000	171999999	320.197479031
chr3	172000000	172999999	327.981459636
chr3	173000000	173999999	338.34307105
chr3	174000000	174999999	361.676435346
chr3	175000000	175999999	368.596561301
chr3	176000000	176999999	349.433850098
chr3	177000000	177999999	348.81614758
chr3	178000000	178999999	323.629675729
chr3	179000000	179999999	340.372665038
chr3	180000000	180999999	319.003873413
chr3	181000000	181999999	316.570218379
chr3	182000000	182999999	312.241656372
chr3	183000000	183999999	362.317359763
chr3	184000000	184999999	346.800486731
chr3	185000000	185999999	342.039997399
chr3	186000000	186999999	341.886732865
chr3	187000000	187999999	327.484510993
chr3	188000000	188999999	307.560121497
chr3	189000000	189999999	326.309482895
chr3	190000000	190999999	369.19104192
chr3	191000000	191999999	339.313746435
chr3	192000000	192999999	322.157407321
chr3	193000000	193999999	315.376612761
chr3	194000000	194999999	368.155345217
chr3	195000000	195999999	344.501518712
chr3	196000000	196999999	336.750048766
chr3	197000000	197999999	358.485746398
chr4	0	999999	504.584002898
chr4	1000000	1999999	522.557752863
chr4	2000000	2999999	381.415049648
chr4	3000000	3999999	564.115663635
chr4	4000000	4999999	341.324762904
chr4	5000000	5999999	358.374281282
chr4	6000000	6999999	396.801880045
chr4	7000000	7999999	479.717993256
chr4	8000000	8999999	465.914896384
chr4	9000000	9999999	251.637143892
chr4	10000000	10999999	371.341389784
chr4	11000000	11999999	355.949915008
chr4	12000000	12999999	383.07773763
chr4	13000000	13999999	333.183165052
chr4	14000000	14999999	353.62308071
chr4	15000000	15999999	346.54969022
chr4	16000000	16999999	340.395886937
chr4	17000000	17999999	345.625458633
chr4	18000000	18999999	352.248344279
chr4	19000000	19999999	365.912109756
chr4	20000000	20999999	359.061649498
chr4	21000000	21999999	342.936362707
chr4	22000000	22999999	337.915788105
chr4	23000000	23999999	341.375851083
chr4	24000000	24999999	353.028600091
chr4	25000000	25999999	374.378814197
chr4	26000000	26999999	381.512581625
chr4	27000000	27999999	358.676165972
chr4	28000000	28999999	377.657746361
chr4	29000000	29999999	394.447179468
chr4	30000000	30999999	375.600286094
chr4	31000000	31999999	396.016979853
chr4	32000000	32999999	414.710608692
chr4	33000000	33999999	391.507287032
chr4	34000000	34999999	393.392905245
chr4	35000000	35999999	373.398850052
chr4	36000000	36999999	339.494877249
chr4	37000000	37999999	368.977400448
chr4	38000000	38999999	379.919559341
chr4	39000000	39999999	346.349981887
chr4	40000000	40999999	370.876951801
chr4	41000000	41999999	332.124246449
chr4	42000000	42999999	351.059383041
chr4	43000000	43999999	370.477535135
chr4	44000000	44999999	332.11495769
chr4	45000000	45999999	395.139192064
chr4	46000000	46999999	346.150273554
chr4	47000000	47999999	325.705713516
chr4	48000000	48999999	364.639549681
chr4	49000000	49999999	201.445331005
chr4	50000000	50999999	0.0
chr4	51000000	51999999	0.0
chr4	52000000	52999999	94.0301141589
chr4	53000000	53999999	352.081146604
chr4	54000000	54999999	325.942576888
chr4	55000000	55999999	343.456533249
chr4	56000000	56999999	328.896402463
chr4	57000000	57999999	360.608227983
chr4	58000000	58999999	347.66434138
chr4	59000000	59999999	367.514420799
chr4	60000000	60999999	389.686690136
chr4	61000000	61999999	368.786980874
chr4	62000000	62999999	353.460527416
chr4	63000000	63999999	403.903136814
chr4	64000000	64999999	412.843567998
chr4	65000000	65999999	384.893690146
chr4	66000000	66999999	374.903629118
chr4	67000000	67999999	353.075043889
chr4	68000000	68999999	342.801675692
chr4	69000000	69999999	331.53441021
chr4	70000000	70999999	310.555746491
chr4	71000000	71999999	323.954782318
chr4	72000000	72999999	315.789962566
chr4	73000000	73999999	321.953054609
chr4	74000000	74999999	334.855141793
chr4	75000000	75999999	311.846884086
chr4	76000000	76999999	323.857250341
chr4	77000000	77999999	315.320880203
chr4	78000000	78999999	354.017852996
chr4	79000000	79999999	312.069814318
chr4	80000000	80999999	312.757182533
chr4	81000000	81999999	325.617470299
chr4	82000000	82999999	327.623842388
chr4	83000000	83999999	342.741298754
chr4	84000000	84999999	406.55972208
chr4	85000000	85999999	304.411231968
chr4	86000000	86999999	319.380068179
chr4	87000000	87999999	341.004300696
chr4	88000000	88999999	354.106096213
chr4	89000000	89999999	349.224853005
chr4	90000000	90999999	343.451888869
chr4	91000000	91999999	338.89110787
chr4	92000000	92999999	352.383031294
chr4	93000000	93999999	350.994361723
chr4	94000000	94999999	317.039300742
chr4	95000000	95999999	316.458753263
chr4	96000000	96999999	335.166315242
chr4	97000000	97999999	349.317740602
chr4	98000000	98999999	350.23268343
chr4	99000000	99999999	324.001226116
chr4	100000000	100999999	323.796873403
chr4	101000000	101999999	337.994742562
chr4	102000000	102999999	346.284960569
chr4	103000000	103999999	338.956129188
chr4	104000000	104999999	343.925615613
chr4	105000000	105999999	313.662836601
chr4	106000000	106999999	300.11518062
chr4	107000000	107999999	333.79157881
chr4	108000000	108999999	319.291824963
chr4	109000000	109999999	346.354626267
chr4	110000000	110999999	322.292094337
chr4	111000000	111999999	340.60023965
chr4	112000000	112999999	334.506813305
chr4	113000000	113999999	346.670444096
chr4	114000000	114999999	316.277622449
chr4	115000000	115999999	370.231383003
chr4	116000000	116999999	379.246124265
chr4	117000000	117999999	380.834502169
chr4	118000000	118999999	382.060618446
chr4	119000000	119999999	340.683838487
chr4	120000000	120999999	299.372079846
chr4	121000000	121999999	326.198017779
chr4	122000000	122999999	333.373584625
chr4	123000000	123999999	332.444708658
chr4	124000000	124999999	308.456486805
chr4	125000000	125999999	339.76425128
chr4	126000000	126999999	388.520950797
chr4	127000000	127999999	352.132234783
chr4	128000000	128999999	327.647064288
chr4	129000000	129999999	340.702416006
chr4	130000000	130999999	317.406206749
chr4	131000000	131999999	403.248279257
chr4	132000000	132999999	364.96001189
chr4	133000000	133999999	386.166250221
chr4	134000000	134999999	370.853729901
chr4	135000000	135999999	376.83104675
chr4	136000000	136999999	393.652990516
chr4	137000000	137999999	387.160147506
chr4	138000000	138999999	359.540020621
chr4	139000000	139999999	345.286418904
chr4	140000000	140999999	362.326648523
chr4	141000000	141999999	334.6461447
chr4	142000000	142999999	339.19299256
chr4	143000000	143999999	324.906880184
chr4	144000000	144999999	302.985407359
chr4	145000000	145999999	315.715652489
chr4	146000000	146999999	343.758417938
chr4	147000000	147999999	308.354310449
chr4	148000000	148999999	341.036811355
chr4	149000000	149999999	313.045134083
chr4	150000000	150999999	350.659966375
chr4	151000000	151999999	325.120521657
chr4	152000000	152999999	338.798220274
chr4	153000000	153999999	325.176254215
chr4	154000000	154999999	333.893755167
chr4	155000000	155999999	320.726938332
chr4	156000000	156999999	393.392905245
chr4	157000000	157999999	367.101070994
chr4	158000000	158999999	343.544776466
chr4	159000000	159999999	333.345718346
chr4	160000000	160999999	353.595214431
chr4	161000000	161999999	403.722006001
chr4	162000000	162999999	366.450857817
chr4	163000000	163999999	412.100467225
chr4	164000000	164999999	352.647760944
chr4	165000000	165999999	366.553034173
chr4	166000000	166999999	326.783209638
chr4	167000000	167999999	358.15135105
chr4	168000000	168999999	369.906276415
chr4	169000000	169999999	337.943654384
chr4	170000000	170999999	339.248725118
chr4	171000000	171999999	378.916373297
chr4	172000000	172999999	388.781036068
chr4	173000000	173999999	351.430933427
chr4	174000000	174999999	326.44881429
chr4	175000000	175999999	352.963578773
chr4	176000000	176999999	369.177108781
chr4	177000000	177999999	353.562703772
chr4	178000000	178999999	345.922698942
chr4	179000000	179999999	384.447829681
chr4	180000000	180999999	391.679129086
chr4	181000000	181999999	360.687182441
chr4	182000000	182999999	330.726288119
chr4	183000000	183999999	339.773540039
chr4	184000000	184999999	358.183861709
chr4	185000000	185999999	367.296134947
chr4	186000000	186999999	348.611794867
chr4	187000000	187999999	438.754563103
chr4	188000000	188999999	353.62772509
chr4	189000000	189999999	378.944239576
chr4	190000000	190999999	419.508253063
chr5	0	999999	560.135430116
chr5	1000000	1999999	1000.0
chr5	2000000	2999999	477.651244229
chr5	3000000	3999999	447.820392543
chr5	4000000	4999999	374.889695979
chr5	5000000	5999999	394.289270554
chr5	6000000	6999999	422.931161002
chr5	7000000	7999999	348.407442154
chr5	8000000	8999999	376.5663171
chr5	9000000	9999999	354.18040629
chr5	10000000	10999999	388.214421728
chr5	11000000	11999999	360.111279341
chr5	12000000	12999999	382.116351004
chr5	13000000	13999999	374.85254094
chr5	14000000	14999999	344.84055844
chr5	15000000	15999999	344.083524527
chr5	16000000	16999999	361.27701868
chr5	17000000	17999999	304.011815302
chr5	18000000	18999999	409.095553471
chr5	19000000	19999999	422.220570887
chr5	20000000	20999999	365.79135588
chr5	21000000	21999999	350.850385948
chr5	22000000	22999999	384.21561069
chr5	23000000	23999999	418.040629035
chr5	24000000	24999999	401.924631004
chr5	25000000	25999999	440.305785968
chr5	26000000	26999999	440.635536937
chr5	27000000	27999999	408.463917813
chr5	28000000	28999999	435.828603807
chr5	29000000	29999999	398.000130043
chr5	30000000	30999999	358.922318103
chr5	31000000	31999999	364.184400457
chr5	32000000	32999999	380.114623294
chr5	33000000	33999999	335.282424738
chr5	34000000	34999999	342.392970267
chr5	35000000	35999999	344.896290998
chr5	36000000	36999999	310.379260057
chr5	37000000	37999999	332.203200907
chr5	38000000	38999999	354.561245437
chr5	39000000	39999999	351.886082651
chr5	40000000	40999999	352.048635946
chr5	41000000	41999999	293.682714547
chr5	42000000	42999999	337.887921826
chr5	43000000	43999999	384.313142666
chr5	44000000	44999999	342.049286159
chr5	45000000	45999999	376.714937254
chr5	46000000	46999999	191.654978311
chr5	47000000	47999999	0.0
chr5	48000000	48999999	0.0
chr5	49000000	49999999	199.216028684
chr5	50000000	50999999	328.71991603
chr5	51000000	51999999	354.74702063
chr5	52000000	52999999	338.700688297
chr5	53000000	53999999	334.613634041
chr5	54000000	54999999	335.723640822
chr5	55000000	55999999	362.647110731
chr5	56000000	56999999	340.999656316
chr5	57000000	57999999	327.874638899
chr5	58000000	58999999	315.734230008
chr5	59000000	59999999	321.112421858
chr5	60000000	60999999	303.570599218
chr5	61000000	61999999	342.810964452
chr5	62000000	62999999	328.98929006
chr5	63000000	63999999	340.744215425
chr5	64000000	64999999	301.842889919
chr5	65000000	65999999	344.55260689
chr5	66000000	66999999	315.176904428
chr5	67000000	67999999	335.612175706
chr5	68000000	68999999	332.263577844
chr5	69000000	69999999	212.837994743
chr5	70000000	70999999	259.305015001
chr5	71000000	71999999	308.693350177
chr5	72000000	72999999	332.806970285
chr5	73000000	73999999	322.784398599
chr5	74000000	74999999	327.995392775
chr5	75000000	75999999	345.328218323
chr5	76000000	76999999	339.374123373
chr5	77000000	77999999	344.371476077
chr5	78000000	78999999	343.210381118
chr5	79000000	79999999	369.400039013
chr5	80000000	80999999	312.687516836
chr5	81000000	81999999	334.37212629
chr5	82000000	82999999	331.882738698
chr5	83000000	83999999	362.233760926
chr5	84000000	84999999	382.706187243
chr5	85000000	85999999	392.264320945
chr5	86000000	86999999	334.418570088
chr5	87000000	87999999	330.094652461
chr5	88000000	88999999	322.631134065
chr5	89000000	89999999	319.94203814
chr5	90000000	90999999	342.708788096
chr5	91000000	91999999	309.979843392
chr5	92000000	92999999	316.477330782
chr5	93000000	93999999	315.952515861
chr5	94000000	94999999	313.857900555
chr5	95000000	95999999	320.861625347
chr5	96000000	96999999	340.553795852
chr5	97000000	97999999	332.532951875
chr5	98000000	98999999	338.194450895
chr5	99000000	99999999	323.397456738
chr5	100000000	100999999	368.680160138
chr5	101000000	101999999	341.073966393
chr5	102000000	102999999	318.567301708
chr5	103000000	103999999	372.149511876
chr5	104000000	104999999	392.468673658
chr5	105000000	105999999	394.451823848
chr5	106000000	106999999	324.614284255
chr5	107000000	107999999	314.949329816
chr5	108000000	108999999	322.380337554
chr5	109000000	109999999	313.611748423
chr5	110000000	110999999	323.666830768
chr5	111000000	111999999	314.944685436
chr5	112000000	112999999	319.91881624
chr5	113000000	113999999	309.16707692
chr5	114000000	114999999	326.574212545
chr5	115000000	115999999	305.284375377
chr5	116000000	116999999	372.121645597
chr5	117000000	117999999	320.276433488
chr5	118000000	118999999	357.937709578
chr5	119000000	119999999	325.078722238
chr5	120000000	120999999	351.612064241
chr5	121000000	121999999	318.985295893
chr5	122000000	122999999	321.62794802
chr5	123000000	123999999	329.992476105
chr5	124000000	124999999	366.520523514
chr5	125000000	125999999	326.300194135
chr5	126000000	126999999	346.363915026
chr5	127000000	127999999	328.71062727
chr5	128000000	128999999	300.941880231
chr5	129000000	129999999	318.878475157
chr5	130000000	130999999	321.488616625
chr5	131000000	131999999	298.949441281
chr5	132000000	132999999	316.5423521
chr5	133000000	133999999	350.074774515
chr5	134000000	134999999	308.544730022
chr5	135000000	135999999	360.543206666
chr5	136000000	136999999	288.346322116
chr5	137000000	137999999	330.819175715
chr5	138000000	138999999	348.495685371
chr5	139000000	139999999	309.088122463
chr5	140000000	140999999	252.612463658
chr5	141000000	141999999	363.436655303
chr5	142000000	142999999	296.16281338
chr5	143000000	143999999	312.088391837
chr5	144000000	144999999	302.929674801
chr5	145000000	145999999	313.156599199
chr5	146000000	146999999	304.940691269
chr5	147000000	147999999	318.841320119
chr5	148000000	148999999	300.091958721
chr5	149000000	149999999	323.880472241
chr5	150000000	150999999	314.791420902
chr5	151000000	151999999	291.406968428
chr5	152000000	152999999	295.085317258
chr5	153000000	153999999	297.244953881
chr5	154000000	154999999	321.005601122
chr5	155000000	155999999	279.526644807
chr5	156000000	156999999	317.173987757
chr5	157000000	157999999	347.538943125
chr5	158000000	158999999	313.802167997
chr5	159000000	159999999	346.484668902
chr5	160000000	160999999	311.623953853
chr5	161000000	161999999	345.086710572
chr5	162000000	162999999	356.841635936
chr5	163000000	163999999	326.569568166
chr5	164000000	164999999	332.319310402
chr5	165000000	165999999	333.076344316
chr5	166000000	166999999	345.634747392
chr5	167000000	167999999	335.533221249
chr5	168000000	168999999	308.345021689
chr5	169000000	169999999	310.086664128
chr5	170000000	170999999	312.487808503
chr5	171000000	171999999	347.39961173
chr5	172000000	172999999	359.396044846
chr5	173000000	173999999	355.378656288
chr5	174000000	174999999	374.374169817
chr5	175000000	175999999	330.206117577
chr5	176000000	176999999	424.510250146
chr5	177000000	177999999	340.730282285
chr5	178000000	178999999	371.006994436
chr5	179000000	179999999	360.728981859
chr6	0	999999	330.238628236
chr6	1000000	1999999	364.212266736
chr6	2000000	2999999	366.07466305
chr6	3000000	3999999	364.202977976
chr6	4000000	4999999	339.620275505
chr6	5000000	5999999	328.780292967
chr6	6000000	6999999	355.021039041
chr6	7000000	7999999	319.705174768
chr6	8000000	8999999	340.860324921
chr6	9000000	9999999	349.545315214
chr6	10000000	10999999	361.351328757
chr6	11000000	11999999	342.416192166
chr6	12000000	12999999	334.432503228
chr6	13000000	13999999	376.26443241
chr6	14000000	14999999	393.467215323
chr6	15000000	15999999	380.5279731
chr6	16000000	16999999	357.617247369
chr6	17000000	17999999	359.995169845
chr6	18000000	18999999	344.55260689
chr6	19000000	19999999	335.21740342
chr6	20000000	20999999	337.925076864
chr6	21000000	21999999	364.337664992
chr6	22000000	22999999	338.598511941
chr6	23000000	23999999	334.975895669
chr6	24000000	24999999	333.303918928
chr6	25000000	25999999	325.334163129
chr6	26000000	26999999	359.433199885
chr6	27000000	27999999	459.412764614
chr6	28000000	28999999	367.630530295
chr6	29000000	29999999	350.576367538
chr6	30000000	30999999	367.180025451
chr6	31000000	31999999	364.904279332
chr6	32000000	32999999	340.688482867
chr6	33000000	33999999	403.513008908
chr6	34000000	34999999	378.26616012
chr6	35000000	35999999	333.79622319
chr6	36000000	36999999	345.13315437
chr6	37000000	37999999	340.846391781
chr6	38000000	38999999	302.94825232
chr6	39000000	39999999	319.138560428
chr6	40000000	40999999	362.753931468
chr6	41000000	41999999	350.269838468
chr6	42000000	42999999	346.84228615
chr6	43000000	43999999	362.363803561
chr6	44000000	44999999	321.497905385
chr6	45000000	45999999	320.620117596
chr6	46000000	46999999	314.034386988
chr6	47000000	47999999	318.901697056
chr6	48000000	48999999	374.611033189
chr6	49000000	49999999	353.014666952
chr6	50000000	50999999	331.24645866
chr6	51000000	51999999	316.54699648
chr6	52000000	52999999	335.152382102
chr6	53000000	53999999	323.295280381
chr6	54000000	54999999	323.011973211
chr6	55000000	55999999	332.087091411
chr6	56000000	56999999	317.434073028
chr6	57000000	57999999	307.295391846
chr6	58000000	58999999	209.340776726
chr6	59000000	59999999	0.0
chr6	60000000	60999999	0.0
chr6	61000000	61999999	48.7659882776
chr6	62000000	62999999	324.855792006
chr6	63000000	63999999	378.646999266
chr6	64000000	64999999	351.454155327
chr6	65000000	65999999	346.911951847
chr6	66000000	66999999	416.433673612
chr6	67000000	67999999	398.743230816
chr6	68000000	68999999	389.626313198
chr6	69000000	69999999	352.508429549
chr6	70000000	70999999	319.863083682
chr6	71000000	71999999	323.522854993
chr6	72000000	72999999	331.083905366
chr6	73000000	73999999	315.181548808
chr6	74000000	74999999	360.942623332
chr6	75000000	75999999	327.874638899
chr6	76000000	76999999	326.040108864
chr6	77000000	77999999	337.284152447
chr6	78000000	78999999	337.576748377
chr6	79000000	79999999	308.948791068
chr6	80000000	80999999	332.305377263
